initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,28.1544441319,27.8728996905,138.9495494373
0.00284,0.00284,28.1544441319,27.8728996905,193.0697728883
0.00284,0.00284,28.1544441319,27.8728996905,268.269579528
0.00284,0.00284,28.1544441319,27.8728996905,372.7593720315
0.00284,0.00284,28.1544441319,27.8728996905,517.9474679231
0.00284,0.00284,28.1544441319,27.8728996905,719.6856730012
0.00284,0.00284,28.1544441319,27.8728996905,1000.0
0.00284,0.00284,28.1544441319,27.8728996905,1389.4954943731
0.00284,0.00284,28.1544441319,27.8728996905,1930.6977288832
0.00284,0.00284,28.1544441319,27.8728996905,2682.6957952797
0.00284,0.00284,28.1544441319,27.8728996905,3727.5937203149
0.00284,0.00284,28.1544441319,27.8728996905,5179.4746792312
0.00284,0.00284,31.6167845923,1.5808392296,0.1
0.00284,0.00284,31.6167845923,1.5808392296,0.1389495494
0.00284,0.00284,31.6167845923,1.5808392296,0.1930697729
0.00284,0.00284,31.6167845923,1.5808392296,0.2682695795
0.00284,0.00284,31.6167845923,1.5808392296,0.372759372
0.00284,0.00284,31.6167845923,1.5808392296,0.5179474679
0.00284,0.00284,31.6167845923,1.5808392296,0.719685673
0.00284,0.00284,31.6167845923,1.5808392296,1.0
0.00284,0.00284,31.6167845923,1.5808392296,1.3894954944
0.00284,0.00284,31.6167845923,1.5808392296,1.9306977289
0.00284,0.00284,31.6167845923,1.5808392296,2.6826957953
0.00284,0.00284,31.6167845923,1.5808392296,3.7275937203
0.00284,0.00284,31.6167845923,1.5808392296,5.1794746792
0.00284,0.00284,31.6167845923,1.5808392296,7.19685673
0.00284,0.00284,31.6167845923,1.5808392296,10.0
0.00284,0.00284,31.6167845923,1.5808392296,13.8949549437
0.00284,0.00284,31.6167845923,1.5808392296,19.3069772888
0.00284,0.00284,31.6167845923,1.5808392296,26.8269579528
0.00284,0.00284,31.6167845923,1.5808392296,37.2759372031
0.00284,0.00284,31.6167845923,1.5808392296,51.7947467923
0.00284,0.00284,31.6167845923,1.5808392296,71.9685673001
0.00284,0.00284,31.6167845923,1.5808392296,100.0
0.00284,0.00284,31.6167845923,1.5808392296,138.9495494373
0.00284,0.00284,31.6167845923,1.5808392296,193.0697728883
0.00284,0.00284,31.6167845923,1.5808392296,268.269579528
0.00284,0.00284,31.6167845923,1.5808392296,372.7593720315
0.00284,0.00284,31.6167845923,1.5808392296,517.9474679231
0.00284,0.00284,31.6167845923,1.5808392296,719.6856730012
0.00284,0.00284,31.6167845923,1.5808392296,1000.0
0.00284,0.00284,31.6167845923,1.5808392296,1389.4954943731
0.00284,0.00284,31.6167845923,1.5808392296,1930.6977288832
0.00284,0.00284,31.6167845923,1.5808392296,2682.6957952797
0.00284,0.00284,31.6167845923,1.5808392296,3727.5937203149
0.00284,0.00284,31.6167845923,1.5808392296,5179.4746792312
0.00284,0.00284,31.6167845923,3.1616784592,0.1
0.00284,0.00284,31.6167845923,3.1616784592,0.1389495494
0.00284,0.00284,31.6167845923,3.1616784592,0.1930697729
0.00284,0.00284,31.6167845923,3.1616784592,0.2682695795
0.00284,0.00284,31.6167845923,3.1616784592,0.372759372
0.00284,0.00284,31.6167845923,3.1616784592,0.5179474679
0.00284,0.00284,31.6167845923,3.1616784592,0.719685673
0.00284,0.00284,31.6167845923,3.1616784592,1.0
0.00284,0.00284,31.6167845923,3.1616784592,1.3894954944
0.00284,0.00284,31.6167845923,3.1616784592,1.9306977289
0.00284,0.00284,31.6167845923,3.1616784592,2.6826957953
0.00284,0.00284,31.6167845923,3.1616784592,3.7275937203
0.00284,0.00284,31.6167845923,3.1616784592,5.1794746792
0.00284,0.00284,31.6167845923,3.1616784592,7.19685673
0.00284,0.00284,31.6167845923,3.1616784592,10.0
0.00284,0.00284,31.6167845923,3.1616784592,13.8949549437
0.00284,0.00284,31.6167845923,3.1616784592,19.3069772888
0.00284,0.00284,31.6167845923,3.1616784592,26.8269579528
0.00284,0.00284,31.6167845923,3.1616784592,37.2759372031
0.00284,0.00284,31.6167845923,3.1616784592,51.7947467923
0.00284,0.00284,31.6167845923,3.1616784592,71.9685673001
0.00284,0.00284,31.6167845923,3.1616784592,100.0
0.00284,0.00284,31.6167845923,3.1616784592,138.9495494373
0.00284,0.00284,31.6167845923,3.1616784592,193.0697728883
0.00284,0.00284,31.6167845923,3.1616784592,268.269579528
0.00284,0.00284,31.6167845923,3.1616784592,372.7593720315
0.00284,0.00284,31.6167845923,3.1616784592,517.9474679231
0.00284,0.00284,31.6167845923,3.1616784592,719.6856730012
0.00284,0.00284,31.6167845923,3.1616784592,1000.0
0.00284,0.00284,31.6167845923,3.1616784592,1389.4954943731
0.00284,0.00284,31.6167845923,3.1616784592,1930.6977288832
0.00284,0.00284,31.6167845923,3.1616784592,2682.6957952797
0.00284,0.00284,31.6167845923,3.1616784592,3727.5937203149
0.00284,0.00284,31.6167845923,3.1616784592,5179.4746792312
0.00284,0.00284,31.6167845923,4.7425176888,0.1
0.00284,0.00284,31.6167845923,4.7425176888,0.1389495494
0.00284,0.00284,31.6167845923,4.7425176888,0.1930697729
0.00284,0.00284,31.6167845923,4.7425176888,0.2682695795
0.00284,0.00284,31.6167845923,4.7425176888,0.372759372
0.00284,0.00284,31.6167845923,4.7425176888,0.5179474679
0.00284,0.00284,31.6167845923,4.7425176888,0.719685673
0.00284,0.00284,31.6167845923,4.7425176888,1.0
0.00284,0.00284,31.6167845923,4.7425176888,1.3894954944
0.00284,0.00284,31.6167845923,4.7425176888,1.9306977289
0.00284,0.00284,31.6167845923,4.7425176888,2.6826957953
0.00284,0.00284,31.6167845923,4.7425176888,3.7275937203
0.00284,0.00284,31.6167845923,4.7425176888,5.1794746792
0.00284,0.00284,31.6167845923,4.7425176888,7.19685673
0.00284,0.00284,31.6167845923,4.7425176888,10.0
0.00284,0.00284,31.6167845923,4.7425176888,13.8949549437
0.00284,0.00284,31.6167845923,4.7425176888,19.3069772888
0.00284,0.00284,31.6167845923,4.7425176888,26.8269579528
0.00284,0.00284,31.6167845923,4.7425176888,37.2759372031
0.00284,0.00284,31.6167845923,4.7425176888,51.7947467923
0.00284,0.00284,31.6167845923,4.7425176888,71.9685673001
0.00284,0.00284,31.6167845923,4.7425176888,100.0
0.00284,0.00284,31.6167845923,4.7425176888,138.9495494373
0.00284,0.00284,31.6167845923,4.7425176888,193.0697728883
0.00284,0.00284,31.6167845923,4.7425176888,268.269579528
0.00284,0.00284,31.6167845923,4.7425176888,372.7593720315
0.00284,0.00284,31.6167845923,4.7425176888,517.9474679231
0.00284,0.00284,31.6167845923,4.7425176888,719.6856730012
0.00284,0.00284,31.6167845923,4.7425176888,1000.0
0.00284,0.00284,31.6167845923,4.7425176888,1389.4954943731
0.00284,0.00284,31.6167845923,4.7425176888,1930.6977288832
0.00284,0.00284,31.6167845923,4.7425176888,2682.6957952797
0.00284,0.00284,31.6167845923,4.7425176888,3727.5937203149
0.00284,0.00284,31.6167845923,4.7425176888,5179.4746792312
0.00284,0.00284,31.6167845923,6.3233569185,0.1
0.00284,0.00284,31.6167845923,6.3233569185,0.1389495494
0.00284,0.00284,31.6167845923,6.3233569185,0.1930697729
0.00284,0.00284,31.6167845923,6.3233569185,0.2682695795
0.00284,0.00284,31.6167845923,6.3233569185,0.372759372
0.00284,0.00284,31.6167845923,6.3233569185,0.5179474679
0.00284,0.00284,31.6167845923,6.3233569185,0.719685673
0.00284,0.00284,31.6167845923,6.3233569185,1.0
0.00284,0.00284,31.6167845923,6.3233569185,1.3894954944
0.00284,0.00284,31.6167845923,6.3233569185,1.9306977289
0.00284,0.00284,31.6167845923,6.3233569185,2.6826957953
0.00284,0.00284,31.6167845923,6.3233569185,3.7275937203
0.00284,0.00284,31.6167845923,6.3233569185,5.1794746792
0.00284,0.00284,31.6167845923,6.3233569185,7.19685673
0.00284,0.00284,31.6167845923,6.3233569185,10.0
0.00284,0.00284,31.6167845923,6.3233569185,13.8949549437
0.00284,0.00284,31.6167845923,6.3233569185,19.3069772888
0.00284,0.00284,31.6167845923,6.3233569185,26.8269579528
0.00284,0.00284,31.6167845923,6.3233569185,37.2759372031
0.00284,0.00284,31.6167845923,6.3233569185,51.7947467923
0.00284,0.00284,31.6167845923,6.3233569185,71.9685673001
0.00284,0.00284,31.6167845923,6.3233569185,100.0
0.00284,0.00284,31.6167845923,6.3233569185,138.9495494373
0.00284,0.00284,31.6167845923,6.3233569185,193.0697728883
0.00284,0.00284,31.6167845923,6.3233569185,268.269579528
0.00284,0.00284,31.6167845923,6.3233569185,372.7593720315
0.00284,0.00284,31.6167845923,6.3233569185,517.9474679231
0.00284,0.00284,31.6167845923,6.3233569185,719.6856730012
0.00284,0.00284,31.6167845923,6.3233569185,1000.0
0.00284,0.00284,31.6167845923,6.3233569185,1389.4954943731
0.00284,0.00284,31.6167845923,6.3233569185,1930.6977288832
0.00284,0.00284,31.6167845923,6.3233569185,2682.6957952797
0.00284,0.00284,31.6167845923,6.3233569185,3727.5937203149
0.00284,0.00284,31.6167845923,6.3233569185,5179.4746792312
0.00284,0.00284,31.6167845923,7.9041961481,0.1
0.00284,0.00284,31.6167845923,7.9041961481,0.1389495494
0.00284,0.00284,31.6167845923,7.9041961481,0.1930697729
0.00284,0.00284,31.6167845923,7.9041961481,0.2682695795
0.00284,0.00284,31.6167845923,7.9041961481,0.372759372
0.00284,0.00284,31.6167845923,7.9041961481,0.5179474679
0.00284,0.00284,31.6167845923,7.9041961481,0.719685673
0.00284,0.00284,31.6167845923,7.9041961481,1.0
0.00284,0.00284,31.6167845923,7.9041961481,1.3894954944
0.00284,0.00284,31.6167845923,7.9041961481,1.9306977289
0.00284,0.00284,31.6167845923,7.9041961481,2.6826957953
0.00284,0.00284,31.6167845923,7.9041961481,3.7275937203
0.00284,0.00284,31.6167845923,7.9041961481,5.1794746792
0.00284,0.00284,31.6167845923,7.9041961481,7.19685673
0.00284,0.00284,31.6167845923,7.9041961481,10.0
0.00284,0.00284,31.6167845923,7.9041961481,13.8949549437
0.00284,0.00284,31.6167845923,7.9041961481,19.3069772888
0.00284,0.00284,31.6167845923,7.9041961481,26.8269579528
0.00284,0.00284,31.6167845923,7.9041961481,37.2759372031
0.00284,0.00284,31.6167845923,7.9041961481,51.7947467923
0.00284,0.00284,31.6167845923,7.9041961481,71.9685673001
0.00284,0.00284,31.6167845923,7.9041961481,100.0
0.00284,0.00284,31.6167845923,7.9041961481,138.9495494373
0.00284,0.00284,31.6167845923,7.9041961481,193.0697728883
0.00284,0.00284,31.6167845923,7.9041961481,268.269579528
0.00284,0.00284,31.6167845923,7.9041961481,372.7593720315
0.00284,0.00284,31.6167845923,7.9041961481,517.9474679231
0.00284,0.00284,31.6167845923,7.9041961481,719.6856730012
0.00284,0.00284,31.6167845923,7.9041961481,1000.0
0.00284,0.00284,31.6167845923,7.9041961481,1389.4954943731
0.00284,0.00284,31.6167845923,7.9041961481,1930.6977288832
0.00284,0.00284,31.6167845923,7.9041961481,2682.6957952797
0.00284,0.00284,31.6167845923,7.9041961481,3727.5937203149
0.00284,0.00284,31.6167845923,7.9041961481,5179.4746792312
0.00284,0.00284,31.6167845923,9.4850353777,0.1
0.00284,0.00284,31.6167845923,9.4850353777,0.1389495494
0.00284,0.00284,31.6167845923,9.4850353777,0.1930697729
0.00284,0.00284,31.6167845923,9.4850353777,0.2682695795
0.00284,0.00284,31.6167845923,9.4850353777,0.372759372
0.00284,0.00284,31.6167845923,9.4850353777,0.5179474679
0.00284,0.00284,31.6167845923,9.4850353777,0.719685673
0.00284,0.00284,31.6167845923,9.4850353777,1.0
0.00284,0.00284,31.6167845923,9.4850353777,1.3894954944
0.00284,0.00284,31.6167845923,9.4850353777,1.9306977289
0.00284,0.00284,31.6167845923,9.4850353777,2.6826957953
0.00284,0.00284,31.6167845923,9.4850353777,3.7275937203
0.00284,0.00284,31.6167845923,9.4850353777,5.1794746792
0.00284,0.00284,31.6167845923,9.4850353777,7.19685673
0.00284,0.00284,31.6167845923,9.4850353777,10.0
0.00284,0.00284,31.6167845923,9.4850353777,13.8949549437
0.00284,0.00284,31.6167845923,9.4850353777,19.3069772888
0.00284,0.00284,31.6167845923,9.4850353777,26.8269579528
0.00284,0.00284,31.6167845923,9.4850353777,37.2759372031
0.00284,0.00284,31.6167845923,9.4850353777,51.7947467923
0.00284,0.00284,31.6167845923,9.4850353777,71.9685673001
0.00284,0.00284,31.6167845923,9.4850353777,100.0
0.00284,0.00284,31.6167845923,9.4850353777,138.9495494373
0.00284,0.00284,31.6167845923,9.4850353777,193.0697728883
0.00284,0.00284,31.6167845923,9.4850353777,268.269579528
0.00284,0.00284,31.6167845923,9.4850353777,372.7593720315
0.00284,0.00284,31.6167845923,9.4850353777,517.9474679231
0.00284,0.00284,31.6167845923,9.4850353777,719.6856730012
0.00284,0.00284,31.6167845923,9.4850353777,1000.0
0.00284,0.00284,31.6167845923,9.4850353777,1389.4954943731
0.00284,0.00284,31.6167845923,9.4850353777,1930.6977288832
0.00284,0.00284,31.6167845923,9.4850353777,2682.6957952797
0.00284,0.00284,31.6167845923,9.4850353777,3727.5937203149
0.00284,0.00284,31.6167845923,9.4850353777,5179.4746792312
0.00284,0.00284,31.6167845923,11.0658746073,0.1
0.00284,0.00284,31.6167845923,11.0658746073,0.1389495494
0.00284,0.00284,31.6167845923,11.0658746073,0.1930697729
0.00284,0.00284,31.6167845923,11.0658746073,0.2682695795
0.00284,0.00284,31.6167845923,11.0658746073,0.372759372
0.00284,0.00284,31.6167845923,11.0658746073,0.5179474679
0.00284,0.00284,31.6167845923,11.0658746073,0.719685673
0.00284,0.00284,31.6167845923,11.0658746073,1.0
0.00284,0.00284,31.6167845923,11.0658746073,1.3894954944
0.00284,0.00284,31.6167845923,11.0658746073,1.9306977289
0.00284,0.00284,31.6167845923,11.0658746073,2.6826957953
0.00284,0.00284,31.6167845923,11.0658746073,3.7275937203
0.00284,0.00284,31.6167845923,11.0658746073,5.1794746792
0.00284,0.00284,31.6167845923,11.0658746073,7.19685673
0.00284,0.00284,31.6167845923,11.0658746073,10.0
0.00284,0.00284,31.6167845923,11.0658746073,13.8949549437
0.00284,0.00284,31.6167845923,11.0658746073,19.3069772888
0.00284,0.00284,31.6167845923,11.0658746073,26.8269579528
0.00284,0.00284,31.6167845923,11.0658746073,37.2759372031
0.00284,0.00284,31.6167845923,11.0658746073,51.7947467923
0.00284,0.00284,31.6167845923,11.0658746073,71.9685673001
0.00284,0.00284,31.6167845923,11.0658746073,100.0
0.00284,0.00284,31.6167845923,11.0658746073,138.9495494373
0.00284,0.00284,31.6167845923,11.0658746073,193.0697728883
0.00284,0.00284,31.6167845923,11.0658746073,268.269579528
0.00284,0.00284,31.6167845923,11.0658746073,372.7593720315
0.00284,0.00284,31.6167845923,11.0658746073,517.9474679231
0.00284,0.00284,31.6167845923,11.0658746073,719.6856730012
0.00284,0.00284,31.6167845923,11.0658746073,1000.0
0.00284,0.00284,31.6167845923,11.0658746073,1389.4954943731
0.00284,0.00284,31.6167845923,11.0658746073,1930.6977288832
0.00284,0.00284,31.6167845923,11.0658746073,2682.6957952797
0.00284,0.00284,31.6167845923,11.0658746073,3727.5937203149
0.00284,0.00284,31.6167845923,11.0658746073,5179.4746792312
0.00284,0.00284,31.6167845923,12.6467138369,0.1
0.00284,0.00284,31.6167845923,12.6467138369,0.1389495494
0.00284,0.00284,31.6167845923,12.6467138369,0.1930697729
0.00284,0.00284,31.6167845923,12.6467138369,0.2682695795
0.00284,0.00284,31.6167845923,12.6467138369,0.372759372
0.00284,0.00284,31.6167845923,12.6467138369,0.5179474679
0.00284,0.00284,31.6167845923,12.6467138369,0.719685673
0.00284,0.00284,31.6167845923,12.6467138369,1.0
0.00284,0.00284,31.6167845923,12.6467138369,1.3894954944
0.00284,0.00284,31.6167845923,12.6467138369,1.9306977289
0.00284,0.00284,31.6167845923,12.6467138369,2.6826957953
0.00284,0.00284,31.6167845923,12.6467138369,3.7275937203
0.00284,0.00284,31.6167845923,12.6467138369,5.1794746792
0.00284,0.00284,31.6167845923,12.6467138369,7.19685673
0.00284,0.00284,31.6167845923,12.6467138369,10.0
0.00284,0.00284,31.6167845923,12.6467138369,13.8949549437
0.00284,0.00284,31.6167845923,12.6467138369,19.3069772888
0.00284,0.00284,31.6167845923,12.6467138369,26.8269579528
0.00284,0.00284,31.6167845923,12.6467138369,37.2759372031
0.00284,0.00284,31.6167845923,12.6467138369,51.7947467923
0.00284,0.00284,31.6167845923,12.6467138369,71.9685673001
0.00284,0.00284,31.6167845923,12.6467138369,100.0
0.00284,0.00284,31.6167845923,12.6467138369,138.9495494373
0.00284,0.00284,31.6167845923,12.6467138369,193.0697728883
0.00284,0.00284,31.6167845923,12.6467138369,268.269579528
0.00284,0.00284,31.6167845923,12.6467138369,372.7593720315
0.00284,0.00284,31.6167845923,12.6467138369,517.9474679231
0.00284,0.00284,31.6167845923,12.6467138369,719.6856730012
0.00284,0.00284,31.6167845923,12.6467138369,1000.0
0.00284,0.00284,31.6167845923,12.6467138369,1389.4954943731
0.00284,0.00284,31.6167845923,12.6467138369,1930.6977288832
0.00284,0.00284,31.6167845923,12.6467138369,2682.6957952797
0.00284,0.00284,31.6167845923,12.6467138369,3727.5937203149
0.00284,0.00284,31.6167845923,12.6467138369,5179.4746792312
0.00284,0.00284,31.6167845923,14.2275530665,0.1
0.00284,0.00284,31.6167845923,14.2275530665,0.1389495494
0.00284,0.00284,31.6167845923,14.2275530665,0.1930697729
0.00284,0.00284,31.6167845923,14.2275530665,0.2682695795
0.00284,0.00284,31.6167845923,14.2275530665,0.372759372
0.00284,0.00284,31.6167845923,14.2275530665,0.5179474679
0.00284,0.00284,31.6167845923,14.2275530665,0.719685673
0.00284,0.00284,31.6167845923,14.2275530665,1.0
0.00284,0.00284,31.6167845923,14.2275530665,1.3894954944
0.00284,0.00284,31.6167845923,14.2275530665,1.9306977289
0.00284,0.00284,31.6167845923,14.2275530665,2.6826957953
0.00284,0.00284,31.6167845923,14.2275530665,3.7275937203
0.00284,0.00284,31.6167845923,14.2275530665,5.1794746792
0.00284,0.00284,31.6167845923,14.2275530665,7.19685673
0.00284,0.00284,31.6167845923,14.2275530665,10.0
0.00284,0.00284,31.6167845923,14.2275530665,13.8949549437
0.00284,0.00284,31.6167845923,14.2275530665,19.3069772888
0.00284,0.00284,31.6167845923,14.2275530665,26.8269579528
0.00284,0.00284,31.6167845923,14.2275530665,37.2759372031
0.00284,0.00284,31.6167845923,14.2275530665,51.7947467923
0.00284,0.00284,31.6167845923,14.2275530665,71.9685673001
0.00284,0.00284,31.6167845923,14.2275530665,100.0
0.00284,0.00284,31.6167845923,14.2275530665,138.9495494373
0.00284,0.00284,31.6167845923,14.2275530665,193.0697728883
0.00284,0.00284,31.6167845923,14.2275530665,268.269579528
0.00284,0.00284,31.6167845923,14.2275530665,372.7593720315
0.00284,0.00284,31.6167845923,14.2275530665,517.9474679231
0.00284,0.00284,31.6167845923,14.2275530665,719.6856730012
0.00284,0.00284,31.6167845923,14.2275530665,1000.0
0.00284,0.00284,31.6167845923,14.2275530665,1389.4954943731
0.00284,0.00284,31.6167845923,14.2275530665,1930.6977288832
0.00284,0.00284,31.6167845923,14.2275530665,2682.6957952797
0.00284,0.00284,31.6167845923,14.2275530665,3727.5937203149
0.00284,0.00284,31.6167845923,14.2275530665,5179.4746792312
0.00284,0.00284,31.6167845923,15.8083922962,0.1
0.00284,0.00284,31.6167845923,15.8083922962,0.1389495494
0.00284,0.00284,31.6167845923,15.8083922962,0.1930697729
0.00284,0.00284,31.6167845923,15.8083922962,0.2682695795
0.00284,0.00284,31.6167845923,15.8083922962,0.372759372
0.00284,0.00284,31.6167845923,15.8083922962,0.5179474679
0.00284,0.00284,31.6167845923,15.8083922962,0.719685673
0.00284,0.00284,31.6167845923,15.8083922962,1.0
0.00284,0.00284,31.6167845923,15.8083922962,1.3894954944
0.00284,0.00284,31.6167845923,15.8083922962,1.9306977289
0.00284,0.00284,31.6167845923,15.8083922962,2.6826957953
0.00284,0.00284,31.6167845923,15.8083922962,3.7275937203
0.00284,0.00284,31.6167845923,15.8083922962,5.1794746792
0.00284,0.00284,31.6167845923,15.8083922962,7.19685673
0.00284,0.00284,31.6167845923,15.8083922962,10.0
0.00284,0.00284,31.6167845923,15.8083922962,13.8949549437
0.00284,0.00284,31.6167845923,15.8083922962,19.3069772888
0.00284,0.00284,31.6167845923,15.8083922962,26.8269579528
0.00284,0.00284,31.6167845923,15.8083922962,37.2759372031
0.00284,0.00284,31.6167845923,15.8083922962,51.7947467923
0.00284,0.00284,31.6167845923,15.8083922962,71.9685673001
0.00284,0.00284,31.6167845923,15.8083922962,100.0
0.00284,0.00284,31.6167845923,15.8083922962,138.9495494373
0.00284,0.00284,31.6167845923,15.8083922962,193.0697728883
0.00284,0.00284,31.6167845923,15.8083922962,268.269579528
0.00284,0.00284,31.6167845923,15.8083922962,372.7593720315
0.00284,0.00284,31.6167845923,15.8083922962,517.9474679231
0.00284,0.00284,31.6167845923,15.8083922962,719.6856730012
0.00284,0.00284,31.6167845923,15.8083922962,1000.0
0.00284,0.00284,31.6167845923,15.8083922962,1389.4954943731
0.00284,0.00284,31.6167845923,15.8083922962,1930.6977288832
0.00284,0.00284,31.6167845923,15.8083922962,2682.6957952797
0.00284,0.00284,31.6167845923,15.8083922962,3727.5937203149
0.00284,0.00284,31.6167845923,15.8083922962,5179.4746792312
0.00284,0.00284,31.6167845923,17.3892315258,0.1
0.00284,0.00284,31.6167845923,17.3892315258,0.1389495494
0.00284,0.00284,31.6167845923,17.3892315258,0.1930697729
0.00284,0.00284,31.6167845923,17.3892315258,0.2682695795
0.00284,0.00284,31.6167845923,17.3892315258,0.372759372
0.00284,0.00284,31.6167845923,17.3892315258,0.5179474679
0.00284,0.00284,31.6167845923,17.3892315258,0.719685673
0.00284,0.00284,31.6167845923,17.3892315258,1.0
0.00284,0.00284,31.6167845923,17.3892315258,1.3894954944
0.00284,0.00284,31.6167845923,17.3892315258,1.9306977289
0.00284,0.00284,31.6167845923,17.3892315258,2.6826957953
0.00284,0.00284,31.6167845923,17.3892315258,3.7275937203
0.00284,0.00284,31.6167845923,17.3892315258,5.1794746792
0.00284,0.00284,31.6167845923,17.3892315258,7.19685673
0.00284,0.00284,31.6167845923,17.3892315258,10.0
0.00284,0.00284,31.6167845923,17.3892315258,13.8949549437
0.00284,0.00284,31.6167845923,17.3892315258,19.3069772888
0.00284,0.00284,31.6167845923,17.3892315258,26.8269579528
0.00284,0.00284,31.6167845923,17.3892315258,37.2759372031
0.00284,0.00284,31.6167845923,17.3892315258,51.7947467923
0.00284,0.00284,31.6167845923,17.3892315258,71.9685673001
0.00284,0.00284,31.6167845923,17.3892315258,100.0
0.00284,0.00284,31.6167845923,17.3892315258,138.9495494373
0.00284,0.00284,31.6167845923,17.3892315258,193.0697728883
0.00284,0.00284,31.6167845923,17.3892315258,268.269579528
0.00284,0.00284,31.6167845923,17.3892315258,372.7593720315
0.00284,0.00284,31.6167845923,17.3892315258,517.9474679231
0.00284,0.00284,31.6167845923,17.3892315258,719.6856730012
0.00284,0.00284,31.6167845923,17.3892315258,1000.0
0.00284,0.00284,31.6167845923,17.3892315258,1389.4954943731
0.00284,0.00284,31.6167845923,17.3892315258,1930.6977288832
0.00284,0.00284,31.6167845923,17.3892315258,2682.6957952797
0.00284,0.00284,31.6167845923,17.3892315258,3727.5937203149
0.00284,0.00284,31.6167845923,17.3892315258,5179.4746792312
0.00284,0.00284,31.6167845923,18.9700707554,0.1
0.00284,0.00284,31.6167845923,18.9700707554,0.1389495494
0.00284,0.00284,31.6167845923,18.9700707554,0.1930697729
0.00284,0.00284,31.6167845923,18.9700707554,0.2682695795
0.00284,0.00284,31.6167845923,18.9700707554,0.372759372
0.00284,0.00284,31.6167845923,18.9700707554,0.5179474679
0.00284,0.00284,31.6167845923,18.9700707554,0.719685673
0.00284,0.00284,31.6167845923,18.9700707554,1.0
0.00284,0.00284,31.6167845923,18.9700707554,1.3894954944
0.00284,0.00284,31.6167845923,18.9700707554,1.9306977289
0.00284,0.00284,31.6167845923,18.9700707554,2.6826957953
0.00284,0.00284,31.6167845923,18.9700707554,3.7275937203
0.00284,0.00284,31.6167845923,18.9700707554,5.1794746792
0.00284,0.00284,31.6167845923,18.9700707554,7.19685673
0.00284,0.00284,31.6167845923,18.9700707554,10.0
0.00284,0.00284,31.6167845923,18.9700707554,13.8949549437
0.00284,0.00284,31.6167845923,18.9700707554,19.3069772888
0.00284,0.00284,31.6167845923,18.9700707554,26.8269579528
0.00284,0.00284,31.6167845923,18.9700707554,37.2759372031
0.00284,0.00284,31.6167845923,18.9700707554,51.7947467923
0.00284,0.00284,31.6167845923,18.9700707554,71.9685673001
0.00284,0.00284,31.6167845923,18.9700707554,100.0
0.00284,0.00284,31.6167845923,18.9700707554,138.9495494373
0.00284,0.00284,31.6167845923,18.9700707554,193.0697728883
0.00284,0.00284,31.6167845923,18.9700707554,268.269579528
0.00284,0.00284,31.6167845923,18.9700707554,372.7593720315
0.00284,0.00284,31.6167845923,18.9700707554,517.9474679231
0.00284,0.00284,31.6167845923,18.9700707554,719.6856730012
0.00284,0.00284,31.6167845923,18.9700707554,1000.0
0.00284,0.00284,31.6167845923,18.9700707554,1389.4954943731
0.00284,0.00284,31.6167845923,18.9700707554,1930.6977288832
0.00284,0.00284,31.6167845923,18.9700707554,2682.6957952797
0.00284,0.00284,31.6167845923,18.9700707554,3727.5937203149
0.00284,0.00284,31.6167845923,18.9700707554,5179.4746792312
0.00284,0.00284,31.6167845923,20.550909985,0.1
0.00284,0.00284,31.6167845923,20.550909985,0.1389495494
0.00284,0.00284,31.6167845923,20.550909985,0.1930697729
0.00284,0.00284,31.6167845923,20.550909985,0.2682695795
0.00284,0.00284,31.6167845923,20.550909985,0.372759372
0.00284,0.00284,31.6167845923,20.550909985,0.5179474679
0.00284,0.00284,31.6167845923,20.550909985,0.719685673
0.00284,0.00284,31.6167845923,20.550909985,1.0
0.00284,0.00284,31.6167845923,20.550909985,1.3894954944
0.00284,0.00284,31.6167845923,20.550909985,1.9306977289
0.00284,0.00284,31.6167845923,20.550909985,2.6826957953
0.00284,0.00284,31.6167845923,20.550909985,3.7275937203
0.00284,0.00284,31.6167845923,20.550909985,5.1794746792
0.00284,0.00284,31.6167845923,20.550909985,7.19685673
0.00284,0.00284,31.6167845923,20.550909985,10.0
0.00284,0.00284,31.6167845923,20.550909985,13.8949549437
0.00284,0.00284,31.6167845923,20.550909985,19.3069772888
0.00284,0.00284,31.6167845923,20.550909985,26.8269579528
0.00284,0.00284,31.6167845923,20.550909985,37.2759372031
0.00284,0.00284,31.6167845923,20.550909985,51.7947467923
0.00284,0.00284,31.6167845923,20.550909985,71.9685673001
0.00284,0.00284,31.6167845923,20.550909985,100.0
0.00284,0.00284,31.6167845923,20.550909985,138.9495494373
0.00284,0.00284,31.6167845923,20.550909985,193.0697728883
0.00284,0.00284,31.6167845923,20.550909985,268.269579528
0.00284,0.00284,31.6167845923,20.550909985,372.7593720315
0.00284,0.00284,31.6167845923,20.550909985,517.9474679231
0.00284,0.00284,31.6167845923,20.550909985,719.6856730012
0.00284,0.00284,31.6167845923,20.550909985,1000.0
0.00284,0.00284,31.6167845923,20.550909985,1389.4954943731
0.00284,0.00284,31.6167845923,20.550909985,1930.6977288832
0.00284,0.00284,31.6167845923,20.550909985,2682.6957952797
0.00284,0.00284,31.6167845923,20.550909985,3727.5937203149
0.00284,0.00284,31.6167845923,20.550909985,5179.4746792312
0.00284,0.00284,31.6167845923,22.1317492146,0.1
0.00284,0.00284,31.6167845923,22.1317492146,0.1389495494
0.00284,0.00284,31.6167845923,22.1317492146,0.1930697729
